2.461154133122684584e+02,1.769531217544668777e+02,2.195768942271187711e+02,9.880579200606862855e+01,1.800683612474912465e+01,2.882893204516937757e+01,1.172827943972453539e+02,1.634984544711651324e+02,1.809627096541474430e+03,6.746426331470947844e+03,1.664315845273727609e+04,2.899950517949652931e+04,4.392032056260957324e+04,5.886629088624803990e+04,7.163422330568994221e+04,8.459336315521586221e+04,9.636267957455579017e+04,1.075185239663430257e+05,2.489392983614158875e+05,2.797654927136155893e+05,2.911194408571301028e+05,2.778510115055303904e+05,2.500630464959491801e+05,1.962532966175001056e+05,1.422275868762972823e+05,1.034765491821739124e+05,1.294069309521366085e+05,6.950293220952078991e+04,8.196831971279162099e+04,3.846080265187077021e+04,2.245881872633923194e+04,1.455645192330435384e+04,3.091800631348329276e-01,9.159716633625960469e+01,1.128072704777037529e+02,2.292871632599389500e+02,2.816761183784777245e+02,6.157009109553246162e+02,4.607233977829222340e+02,7.094436510738476045e+02,7.463109354383809659e+02,7.430242964997080435e+02,7.236055295770966040e+02,8.652762915623127356e+02,1.394552189704105331e+03,1.517696368282624462e+03,1.353886747406839959e+03,1.316759904967071634e+03,1.086175796666535689e+03,9.325860240957689484e+02,7.145264820825419747e+02,7.905156854538407742e+02,1.008994912057492002e+03,7.027624057223472391e+02,1.047477537764772705e+03,4.467451168278377054e+02,2.681398510723482218e+02,2.333365992437266243e+02,3.456783654283481724e+02,1.609783006421625089e+02,2.139067099892344288e+02,1.150710460155332697e+02,4.915934275511241935e+01,9.675070021835335865e+01,6.207180818796680910e+01,1.746474047371180802e+02,1.638536392743995521e+03,5.675924955877561842e+03,1.120293425631684113e+04,1.770882654633071070e+04,2.540022361146336698e+04,3.190481531784152685e+04,3.883456139593372791e+04,4.409240048292369465e+04,4.847407715961119538e+04,5.286709699049746996e+04,1.176938936778076459e+05,1.282671328965205466e+05,1.278250118251761596e+05,1.199542772303903621e+05,1.024497435590962559e+05,7.731764946692208468e+04,5.629012678836109262e+04,4.047092738024016580e+04,4.823045358838293032e+04,2.622014257275485943e+04,3.107844879715541538e+04,1.489718935355113535e+04,8.369325268730390235e+03,5.202715291350822554e+03,1.804993837096818154e+01,3.740676827508566049e+01,4.929761419705019421e+01,1.387290759160537164e+02,1.972450785281405388e+02,2.510536641139283915e+02,9.083579976769049154e+02,3.487780913479966216e+02,4.488773980192582371e+02,4.236496359933245230e+02,4.670339777658397225e+02,3.846590444155156092e+02,9.262601519887109589e+02,8.323520512590847602e+02,7.124695884868390294e+02,5.701308007437519336e+02,5.353566934217549260e+02,5.416443304185316947e+02,3.831197152853292209e+02,4.136442171002902910e+02,4.469395110732605758e+02,3.462755278210887582e+02,5.254705157560689486e+02,1.963579112280145580e+02,1.404489534732320806e+02,7.245564064552330308e+01
2.590464949557843397e+02,1.851518479557143451e+02,2.415882309753897630e+02,1.077243370227627253e+02,2.242145389986632509e+01,4.224002828748291449e+01,1.197510504779503719e+02,1.860123395675487927e+02,2.181788671091435390e+03,8.857602433085488883e+03,2.095528314666646838e+04,3.674133971333441150e+04,5.493538410775992088e+04,7.268848711036994064e+04,8.885196813809000014e+04,1.042299607800369558e+05,1.183861744726830220e+05,1.317086222802258562e+05,3.029458242441735347e+05,3.437067362566349912e+05,3.575214800264266087e+05,3.441564235322985915e+05,3.113962107006806764e+05,2.459578444183189713e+05,1.793296621539822081e+05,1.314526276759601897e+05,1.633982146802007919e+05,8.751116068824690592e+04,1.007380738308565196e+05,4.694977568835103739e+04,2.722077952586131505e+04,1.775673358905632631e+04,4.677451851665837879e+00,9.275834895283212234e+01,1.259836065535165517e+02,2.295426237564967380e+02,3.080759852418093487e+02,5.171283587057495197e+02,5.689629538094646932e+02,7.126213028787674375e+02,8.493882488811957501e+02,8.465355521590015542e+02,8.519072015382758991e+02,1.002715327477795199e+03,1.627723219361857673e+03,1.783741565502944468e+03,1.650392434252123394e+03,1.495371547969649328e+03,1.357247446927978444e+03,1.208484589971513060e+03,9.734528788875622922e+02,9.145638928795987113e+02,1.311375458954245232e+03,1.052728322474693186e+03,1.514762521545064601e+03,7.336097912429643202e+02,4.039683979607002584e+02,3.133029619737682765e+02,3.782520509302507890e+02,1.735827479453456590e+02,2.341311059146071045e+02,1.261823727417891092e+02,5.619061863158363934e+01,1.114180807193694704e+02,6.768318305454558015e+01,2.074518583186149101e+02,2.139263904360133893e+03,7.485584541761742912e+03,1.458096214299589519e+04,2.320166257710310674e+04,3.304258928517917229e+04,4.193805447860594722e+04,5.055751583483241848e+04,5.756307680874675862e+04,6.289118643154145684e+04,6.867445253320048505e+04,1.517925690859161550e+05,1.651609680734678113e+05,1.662618402780457109e+05,1.562840448000551260e+05,1.357633454305273190e+05,1.020633392468072416e+05,7.416718585453501146e+04,5.324205856370246329e+04,6.352579254060362291e+04,3.419122084692761564e+04,3.986598983780399431e+04,1.889314780700754636e+04,1.087951413508902624e+04,6.609487532153933898e+03,4.137808700699245890e+00,4.240375643772258485e+01,6.566236418615241632e+01,1.479512924164236267e+02,1.866913705648848065e+02,2.980967490618591000e+02,3.487780913479966216e+02,9.823744753606803215e+02,4.779107222780407369e+02,5.095738636343809276e+02,4.898580364786825498e+02,4.668575689361508694e+02,1.084713957021636134e+03,9.563790045089496061e+02,8.613867917513382508e+02,7.529090614861109998e+02,6.655988125763242351e+02,6.038543890416456179e+02,4.957650702602730917e+02,5.104414797977220815e+02,6.749364049237885865e+02,5.510892892758346306e+02,6.993151228506732195e+02,3.498755735727137903e+02,1.721926819093228289e+02,9.267994455651908936e+01
3.276548784822183507e+02,2.517191451650127760e+02,2.866434980727286757e+02,1.267213946411243910e+02,1.497716779795077358e+01,2.543023990891811081e+01,1.267665600759301725e+02,1.861999622368633140e+02,2.438029227967409042e+03,1.075979231422010344e+04,2.631227659504279291e+04,4.823048612411054637e+04,7.050836905238467443e+04,9.374425147860289144e+04,1.155061200563929160e+05,1.369949026362829318e+05,1.558219850044159975e+05,1.739433194045505661e+05,3.992991972346538096e+05,4.517223199214892811e+05,4.669907696139158797e+05,4.493690212192788022e+05,3.982877268989817239e+05,3.126975832440792583e+05,2.295383015303369903e+05,1.682978119776988460e+05,2.067604866164332198e+05,1.112584326732749469e+05,1.309232531370685610e+05,6.161131869405102043e+04,3.554818794957231876e+04,2.317099233924594955e+04,6.104800324011750945e+01,1.547288760343167269e+02,1.806392069678687164e+02,4.006955861353388286e+02,6.159407940500605037e+02,1.002282251638181719e+03,8.810442677443919592e+02,1.206277266499624602e+03,1.237816540649810349e+03,1.115081411324893452e+03,1.203333231982193638e+03,1.407958088152889559e+03,2.361662070660940117e+03,2.350802576045036403e+03,2.226633923758652600e+03,2.123315184669358587e+03,1.682297617497542660e+03,1.110219332940515187e+03,1.141062331782905630e+03,1.173546648469918637e+03,1.539073432491900121e+03,1.054387119795791250e+03,1.209566091382104787e+03,5.821265945698082760e+02,4.304992995732716281e+02,3.674420728815857728e+02,4.612764750867613657e+02,2.278634719939439606e+02,2.701845751519654186e+02,1.448017888606865711e+02,5.402606954019480412e+01,1.188628888521790117e+02,8.423221126812954651e+01,1.989244449348245212e+02,2.304771660998530479e+03,8.299595513077460055e+03,1.605243495677270221e+04,2.583570142980592937e+04,3.758951227388875122e+04,4.956891102168343787e+04,5.784276386930029548e+04,6.522583846989755693e+04,7.077394988730987825e+04,7.708863985183337354e+04,1.714376958955933806e+05,1.854433985673871939e+05,1.900153540711069945e+05,1.772643300775151001e+05,1.536497368371684279e+05,1.146900562770357501e+05,8.225646734464188921e+04,5.751452590511259768e+04,7.129975901546633395e+04,3.818190181053416745e+04,4.477400195021287800e+04,2.110356995751400973e+04,1.252369056398858447e+04,7.305399561163298131e+03,1.132007102164528378e-02,6.806907666174612359e+01,1.844865613149918318e+02,1.904917846336033449e+02,3.687242680532652912e+02,4.138573884151043103e+02,4.488773980192582371e+02,4.779107222780407369e+02,1.363578622770517995e+03,6.034463681909868455e+02,5.109020169316844999e+02,5.855924548409678891e+02,1.328477374217259921e+03,1.354894637296074279e+03,1.087119824082633613e+03,7.628939934383824948e+02,6.921998452119987633e+02,7.755789356887182748e+02,3.991514378929836084e+02,6.005140737490199854e+02,8.418515564027858318e+02,3.534804552820723984e+02,6.680346199922487358e+02,2.400825382686068679e+02,1.548316204003259315e+02,9.146062574878746432e+01
3.451796223211866845e+02,2.584465713930335369e+02,3.168280091688824882e+02,1.413415962750304971e+02,2.277082492053334306e+01,4.690757107300526485e+01,1.749383305003809994e+02,2.066927060358117956e+02,2.482547346171075787e+03,1.019613916253268326e+04,2.523621036689130779e+04,4.452636524174048100e+04,6.666976199600318796e+04,8.892334119530161843e+04,1.087616268673620361e+05,1.283289474016139138e+05,1.460532990221965010e+05,1.629152225704294688e+05,3.757233649228202994e+05,4.239521443724533892e+05,4.412116394771001651e+05,4.234920068986596889e+05,3.815100642707475927e+05,3.001544475568439811e+05,2.190767477317964949e+05,1.592506335207618540e+05,1.982181567617647815e+05,1.054698171751574555e+05,1.229421904243378231e+05,5.767326608168263920e+04,3.369441189425845369e+04,2.191069253619374285e+04,2.324409828523237742e+00,1.244587927353822465e+02,1.468695600691168011e+02,2.985746908491553882e+02,4.020197556786633299e+02,6.356522462801276561e+02,7.477355350423372329e+02,9.382813733545671084e+02,1.091855887796989236e+03,9.652529730489630992e+02,1.070381757085405980e+03,1.251770452380974120e+03,2.079018704451664689e+03,2.204319905037024000e+03,2.030114161662427932e+03,1.852000325168938161e+03,1.592620727797580457e+03,1.354217696590119658e+03,1.290975704369375308e+03,1.059799640752891264e+03,1.526377263793114480e+03,1.300877771605683165e+03,1.634508461527397003e+03,8.365220290064423807e+02,4.227440696081960141e+02,3.388245709770582152e+02,4.866916425260702681e+02,2.311908186794001665e+02,2.934308756038762453e+02,1.634149642726517015e+02,6.556386671679892686e+01,1.305819138854090795e+02,8.987535682338284460e+01,2.296275181235073717e+02,2.377288190678924366e+03,8.360052014527642314e+03,1.652390108761132069e+04,2.640654293235671867e+04,3.774276968440031487e+04,4.803789144844396651e+04,5.811874017698458192e+04,6.567247190123170731e+04,7.230578569402401627e+04,7.883362525246862788e+04,1.748802024709302350e+05,1.897950528570756433e+05,1.902281786542560440e+05,1.785149357695209619e+05,1.525046881771564949e+05,1.151489904795456969e+05,8.343671750400942983e+04,5.972518345559740555e+04,7.118864514511241578e+04,3.807001311224290112e+04,4.537752133742645674e+04,2.177902643171932868e+04,1.250018740040371267e+04,7.677979047950101631e+03,1.208871095252833605e+01,3.894768888151452302e+01,9.896911950086985144e+01,1.709664939559603170e+02,2.468369936494448780e+02,4.029522814208853561e+02,4.236496359933245230e+02,5.095738636343809276e+02,6.034463681909868455e+02,1.216859244517415618e+03,5.219396169747107024e+02,5.201890330090629959e+02,1.304335601125143285e+03,1.215072216517912921e+03,1.043981700453249232e+03,7.856863257275247179e+02,7.763192623664081111e+02,7.094916143232075001e+02,5.518066416575522908e+02,5.670276575719103676e+02,7.422710401360855030e+02,5.598686022312037949e+02,8.041746670559076620e+02,3.524419719660294845e+02,2.085130073647794973e+02,9.477394211873505014e+01
3.263174808195324772e+02,2.122013707145007118e+02,3.248022785311956682e+02,1.483993172533863287e+02,4.892067147744184297e+01,9.147139671292555363e+01,1.636889310674496869e+02,2.262433630849833435e+02,2.694075595438901473e+03,1.076821299687948886e+04,2.622361070529959034e+04,4.631140989209230611e+04,6.916084667288277706e+04,9.198630380527222587e+04,1.126027052544717153e+05,1.328450139568981831e+05,1.509359266684538452e+05,1.687949084510480170e+05,3.887046300484974054e+05,4.386661157568382914e+05,4.563296177395506529e+05,4.373901438905521063e+05,3.933935307422941551e+05,3.092989292876700638e+05,2.253594388393218105e+05,1.643204935869362671e+05,2.037033897632112785e+05,1.091521356999097625e+05,1.264925463164808898e+05,5.922910594097146532e+04,3.478691398869276600e+04,2.255397560755127779e+04,9.133588777670555103e+00,9.712593662390611371e+01,1.545114952908249677e+02,2.805959202831642187e+02,2.896328166574027136e+02,7.319423517659580511e+02,6.165280875572219657e+02,9.190552047772476953e+02,9.086984613206403765e+02,1.127596623152235907e+03,1.033129393419137159e+03,1.148786612782787188e+03,2.082625945873861838e+03,2.218626504008006123e+03,1.945770849827976235e+03,1.911399280713993221e+03,1.776116775972550613e+03,1.674459552096783455e+03,1.076548879824327287e+03,1.311673339962937689e+03,1.803889430100975915e+03,1.149998416218667671e+03,2.219818202196492621e+03,9.368782569362434742e+02,6.165127452152011074e+02,4.829247967514144761e+02,4.846540564908008264e+02,2.052212970160696273e+02,3.119972477302091534e+02,1.678800637945825542e+02,8.533005365804223175e+01,1.643570178705861338e+02,9.154749538578020918e+01,2.486497310114718573e+02,2.582854386163445724e+03,8.987936606315644894e+03,1.762047964151162523e+04,2.805882056248349545e+04,3.987140897854661307e+04,5.081085593900629465e+04,6.153350452555871016e+04,6.981983464988952619e+04,7.664796860920205654e+04,8.327978460054054449e+04,1.851512828374773962e+05,2.012578433432362508e+05,2.018169345916058519e+05,1.899914335668465355e+05,1.627127323332557862e+05,1.227910932809560618e+05,8.893017423042493465e+04,6.384050931728592695e+04,7.633367512867279584e+04,4.073388675039543159e+04,4.816276098398294562e+04,2.293688891808165499e+04,1.329883434590997240e+04,8.249049082776120486e+03,1.506485062498249761e+01,5.739877494268799296e+01,4.007909439471756485e+01,1.778808222644077546e+02,2.115647115087586485e+02,2.746654361293516331e+02,4.670339777658397225e+02,4.898580364786825498e+02,5.109020169316844999e+02,5.219396169747107024e+02,1.249086531810404495e+03,5.454066640668792161e+02,1.245740547914271929e+03,1.120595478659489117e+03,1.077018691017027550e+03,1.001663997531746645e+03,8.208400193393148356e+02,7.660423458294834518e+02,7.124977647798951921e+02,6.272947298864800132e+02,7.830537841247174811e+02,6.813455678763489232e+02,9.922809151605589477e+02,4.526339908746536480e+02,2.260784411446802267e+02,1.833780087330630408e+02
3.432090841817013143e+02,2.390451600786128097e+02,3.232464292871148359e+02,1.399464330979975557e+02,3.460757628843010281e+01,6.982062121373773778e+01,1.572123730189957485e+02,2.512537571568692840e+02,2.825190475041345053e+03,1.154923073953560561e+04,2.724265637093787882e+04,4.944946772814919677e+04,7.291380231307941722e+04,9.725016957002384879e+04,1.195289559246004064e+05,1.414708521466972015e+05,1.612936491156000702e+05,1.801216063806535385e+05,4.135891805156056653e+05,4.676384961066938704e+05,4.827908443341679522e+05,4.640558433299282915e+05,4.119241329291551374e+05,3.231583143035644898e+05,2.363923997329597478e+05,1.731668800692455843e+05,2.130766389297842106e+05,1.141014327351956745e+05,1.350315793447040196e+05,6.394007259559318481e+04,3.710967786008652183e+04,2.417580888254736419e+04,5.931590095160660780e+01,9.572654179289894216e+01,1.332615495364208300e+02,3.216219505722678491e+02,3.804952333442394661e+02,6.876795251445048507e+02,7.225029823278784988e+02,8.392711432420466053e+02,9.928634590157629418e+02,1.025536041797745384e+03,1.032033298359126775e+03,1.096057653322932083e+03,2.224296262305139862e+03,2.315062428846818875e+03,2.192862849552931038e+03,1.897721793929087426e+03,1.847210923362216363e+03,1.616619391730892175e+03,1.323845148993776775e+03,1.302545529750179639e+03,1.969830605841169699e+03,1.459829268322849884e+03,2.149079117977486931e+03,1.155729307253965771e+03,6.868032649143182198e+02,5.319826716949222600e+02,4.897140652044030276e+02,2.210575853451316561e+02,3.064128595561318775e+02,1.656376518992835827e+02,7.730478002788332503e+01,1.540608417216770079e+02,8.784150486991708817e+01,2.545918112750001399e+02,2.597604007999928854e+03,9.235217333612716175e+03,1.774290217665630917e+04,2.837407636461587754e+04,4.126768702016229508e+04,5.372561070840122557e+04,6.253956363864428567e+04,7.160636728076558211e+04,7.714080506889810204e+04,8.464178935170434124e+04,1.873862904459485144e+05,2.033154962233484257e+05,2.080213436404908134e+05,1.944059772079497343e+05,1.694631607204913162e+05,1.269545412447445124e+05,9.064393152906646719e+04,6.379268723187177966e+04,7.860471573725139024e+04,4.222745086615865148e+04,4.941067373037699144e+04,2.325132924382119745e+04,1.361855245327838566e+04,8.123408919278479516e+03,-3.391370083288112180e+00,5.358432377775971389e+01,1.276860072531875119e+02,1.563822673897935260e+02,2.556927710133429912e+02,2.811537870382454116e+02,3.846590444155156092e+02,4.668575689361508694e+02,5.855924548409678891e+02,5.201890330090629959e+02,5.454066640668792161e+02,1.117393574161801098e+03,1.159802582364220370e+03,1.347085539385780294e+03,1.039298002346686872e+03,1.018723004131318930e+03,8.967385339566329776e+02,7.420680739692653560e+02,6.443409699737285337e+02,6.584526931438032307e+02,1.104724672233408455e+03,7.253452901246856754e+02,1.078064138492228267e+03,5.825983732417815872e+02,2.044498549086740127e+02,2.001033415948121785e+02
7.373497971063188743e+02,5.255083478966679422e+02,6.718129609825575699e+02,2.976449694132743389e+02,6.817257238655355422e+01,1.240412633886319611e+02,2.849894378013997311e+02,4.446952016921300128e+02,5.486883063511533692e+03,2.207644027348085365e+04,5.368017904531307431e+04,9.384525677406915929e+04,1.394692252370634815e+05,1.846618903403704753e+05,2.262346280858127284e+05,2.664950591777806985e+05,3.019239603917430504e+05,3.383395996803720482e+05,7.779482666591525776e+05,8.805633182873332407e+05,9.156749446732221404e+05,8.797948982938771369e+05,7.908176025922929402e+05,6.225099620237344643e+05,4.545562953434573719e+05,3.324101236720806919e+05,4.115150152137587429e+05,2.210743372410915908e+05,2.588531265572002740e+05,1.213023852523868554e+05,7.049271985786120058e+04,4.571973845919771702e+04,2.410331170786596644e+01,2.181133137683293626e+02,3.395322420176331093e+02,5.948587581268510576e+02,8.716022586781521113e+02,1.438260838716200851e+03,1.615224341218628069e+03,2.037588499366494034e+03,2.204921077097612397e+03,2.188769092764423931e+03,2.316662160300320011e+03,2.657178170498297277e+03,4.414893883736214775e+03,4.624608791131422549e+03,4.215926903667451370e+03,3.875262787068073976e+03,3.557403659922845236e+03,2.821303831642156638e+03,2.476027018720634715e+03,2.327486737440719025e+03,3.225956829955135163e+03,2.512785122956714076e+03,3.657914689372531939e+03,1.681618614517448123e+03,1.003117067939127423e+03,7.966195805368876108e+02,1.032087243769994757e+03,4.737154363479986614e+02,6.118046907608051015e+02,3.405039627690797488e+02,1.330761734817717468e+02,2.934246795382327377e+02,1.932034545664803886e+02,5.112519197693084152e+02,5.173934036714497779e+03,1.822311228707301052e+04,3.581780039083703741e+04,5.727443054805776774e+04,8.138031046799884643e+04,1.041007225099576608e+05,1.260513037141131790e+05,1.421391489486758655e+05,1.567251559885102033e+05,1.702832066985444399e+05,3.796427664119869587e+05,4.123117568451854750e+05,4.154807601367493044e+05,3.911910869615527918e+05,3.354850877376422286e+05,2.523123076519077003e+05,1.826272218387589382e+05,1.308243703533534717e+05,1.573251502880571061e+05,8.363138936418390949e+04,9.970620136730452941e+04,4.760846202434659790e+04,2.791822774948743245e+04,1.696764823833130868e+04,1.868932792419510136e+01,1.063087349701570758e+02,2.016835843012124769e+02,3.614715584902610885e+02,5.527674740839612468e+02,7.893882221254899605e+02,9.262601519887109589e+02,1.084713957021636134e+03,1.328477374217259921e+03,1.304335601125143285e+03,1.245740547914271929e+03,1.159802582364220370e+03,3.887644103189871203e+03,2.567086611098102821e+03,2.297343879728441607e+03,1.812858002323594519e+03,1.614655498295097459e+03,1.577298276970392180e+03,1.290204123198419438e+03,1.268361475843789776e+03,1.644761762783781478e+03,1.179573453723964576e+03,1.731546880528537258e+03,7.192218148211343305e+02,4.685553570701935087e+02,2.255966558676024363e+02
7.338127173726497858e+02,5.122436623975513612e+02,6.812698198497047315e+02,3.080017680594353351e+02,8.042945527407390216e+01,1.578696186132330865e+02,3.316854138592102004e+02,6.193950886575768209e+02,6.387936336470921560e+03,2.518903668403941992e+04,5.908820967564080638e+04,1.079661639014402754e+05,1.603196402848244470e+05,2.148711380650483479e+05,2.642294766564380843e+05,3.148710831616212963e+05,3.609071170905709732e+05,4.036422757267254638e+05,9.299618804163266905e+05,1.051775073981577531e+06,1.086642001047423109e+06,1.045720977072726819e+06,9.262742613006395986e+05,7.275222401663507335e+05,5.315795052790183108e+05,3.868184083065810846e+05,4.768421111321125063e+05,2.514025503361360461e+05,3.004999706015607226e+05,1.424843123897160112e+05,8.295026738122361712e+04,5.419488677208881563e+04,1.598124819209712939e+02,2.832723553061640587e+02,3.573447476351810792e+02,8.534835324635379266e+02,9.621510378774408991e+02,1.881500576972978479e+03,1.752505773785485417e+03,2.158978398248083977e+03,2.411544930730901797e+03,2.247333821016036836e+03,2.346263639825286191e+03,2.545502574522492978e+03,5.080225067477016637e+03,5.310261200477332750e+03,4.953288693736606547e+03,4.597872995715070829e+03,3.885976762424674234e+03,3.343397204071169199e+03,2.856927366143705058e+03,2.889093964508921545e+03,4.220936953101312611e+03,3.020837312705488785e+03,4.128739059649474257e+03,2.245433570472179326e+03,1.388869841578074329e+03,1.132006170122483127e+03,1.043782683470816664e+03,4.695337705175571728e+02,6.267541782997251403e+02,3.525269485458139798e+02,1.478219977062032058e+02,3.124828879263058639e+02,1.888225619836728129e+02,5.901611433227327552e+02,5.150336718157141149e+03,1.851762153324092651e+04,3.573766138259776199e+04,5.729419137954551115e+04,8.393898425358062377e+04,1.099055543356580893e+05,1.265329906395475700e+05,1.454858947266827745e+05,1.560233409011558688e+05,1.725105565568986640e+05,3.817056954673199216e+05,4.141909672065118211e+05,4.281269268440532614e+05,4.004488196382650058e+05,3.503877030960625852e+05,2.644981785623026080e+05,1.877362409922890365e+05,1.316905578652580443e+05,1.637388827895806171e+05,8.801334921324325842e+04,1.041958413610025746e+05,4.896765899915776390e+04,2.866622255680739545e+04,1.678362626406559866e+04,-7.091103623657946109e+00,1.173223635300722094e+02,3.600243035965432910e+02,3.607176202694013227e+02,5.939374427784031241e+02,6.864141549282765027e+02,8.323520512590847602e+02,9.563790045089496061e+02,1.354894637296074279e+03,1.215072216517912921e+03,1.120595478659489117e+03,1.347085539385780294e+03,2.567086611098102821e+03,4.242802990273435171e+03,2.345261748087862543e+03,2.062520553358236157e+03,1.838991865158536029e+03,1.624768267223006660e+03,1.253245260857662288e+03,1.360901048026214312e+03,2.260559113068795341e+03,1.292664018877235549e+03,2.255012695968617663e+03,1.082146015068406314e+03,4.027784511368866447e+02,4.645930309389538593e+02
6.294766749187664345e+02,4.349700570802885977e+02,5.998105149608456941e+02,2.746380988005095674e+02,7.685074831626826608e+01,1.496942434754400324e+02,2.948633717641046701e+02,3.589086341358834034e+02,4.576624779858867441e+03,2.014260233974202856e+04,4.903661583483345748e+04,8.807290147760724358e+04,1.291991710344673775e+05,1.715544461820267898e+05,2.104965391928209574e+05,2.486686587224376271e+05,2.827516395344456541e+05,3.158314131690165959e+05,7.259427200743139256e+05,8.232464320371584035e+05,8.552319615780828753e+05,8.267676614306363044e+05,7.416123595765164355e+05,5.849244713589855237e+05,4.319878711346716736e+05,3.159250963794341660e+05,3.912373490682399715e+05,2.087155795150254853e+05,2.445381515672473761e+05,1.150527310270095040e+05,6.667836040231650986e+04,4.332792537425716728e+04,7.806714511947528479e+01,1.933476270604847400e+02,2.669506303838886083e+02,5.438316253597224659e+02,6.761509493188383431e+02,1.202208614845435477e+03,1.322370285534478626e+03,1.693356703790797383e+03,1.788905221975782979e+03,1.875766948810672829e+03,1.945009005318614300e+03,2.132074740462846421e+03,4.028813081211786994e+03,4.087659227826503411e+03,3.792525762885455606e+03,3.607414612753640085e+03,3.276859187450712852e+03,2.832927804408720021e+03,2.359700084421580868e+03,2.333624082824336710e+03,3.468862692189150494e+03,2.414283162623637963e+03,3.856148611068083937e+03,1.773728616759829492e+03,1.144318610552049449e+03,9.062817709699734223e+02,9.260884882047304245e+02,4.069940644764540707e+02,5.610607107416321924e+02,3.171854150357954722e+02,1.411894883159865515e+02,2.917118828651961735e+02,1.695538508830802868e+02,4.036408889358965553e+02,4.604654267734551468e+03,1.640941276526661750e+04,3.228462640333467425e+04,5.197807282753659820e+04,7.513814158097465406e+04,9.792558501440394321e+04,1.157835115525559959e+05,1.306195795742578775e+05,1.429639635015448730e+05,1.559993220727185544e+05,3.466135647104381933e+05,3.772332221838264959e+05,3.850584719954067841e+05,3.630093335701120086e+05,3.141314660071089165e+05,2.372434706491760153e+05,1.710143072261443303e+05,1.208185858355928067e+05,1.473485368791928049e+05,7.772071826826357574e+04,9.174234292512518005e+04,4.343610727944614337e+04,2.541555228384499787e+04,1.517401326403222447e+04,5.561309009397805703e+00,9.389568486436353112e+01,2.116512148426965041e+02,3.042910322169672099e+02,4.511961689397529085e+02,6.090405555433667359e+02,7.124695884868390294e+02,8.613867917513382508e+02,1.087119824082633613e+03,1.043981700453249232e+03,1.077018691017027550e+03,1.039298002346686872e+03,2.297343879728441607e+03,2.345261748087862543e+03,2.870799504945546687e+03,1.805065620683134284e+03,1.477900973961389127e+03,1.392745347896049907e+03,1.194772155847709200e+03,1.169744545312060836e+03,1.780470379423316217e+03,1.229973194788140290e+03,1.897402824756168684e+03,9.044331693666044885e+02,4.031769791579183106e+02,3.577423417571301911e+02
5.417953604615603354e+02,3.382237562572823322e+02,5.480892406632762004e+02,2.486862086183811869e+02,9.925000501744415260e+01,1.791381742665573995e+02,2.380738755778470761e+02,3.882733403894001185e+02,4.581116227936649011e+03,1.992768203824556258e+04,4.792772080878515408e+04,8.694567825593486486e+04,1.284311669821239775e+05,1.709273280938338430e+05,2.100323374947599368e+05,2.484354308702885173e+05,2.835103124342993251e+05,3.158695380395732354e+05,7.274314007479246939e+05,8.274601261267374502e+05,8.613527280111124273e+05,8.356346063676815247e+05,7.518290360463761026e+05,5.968040674987777602e+05,4.403812235186123289e+05,3.230815620772159891e+05,4.001520451036040322e+05,2.120887164733560930e+05,2.449729509166251519e+05,1.138020052633186424e+05,6.564842679365391086e+04,4.301962065173898736e+04,9.294388047688651966e+01,1.148089714398749379e+02,2.113199336910906254e+02,4.337592018336401907e+02,4.638195757116826599e+02,9.438500209107903629e+02,1.040309120908290879e+03,1.225455004771530184e+03,1.451443500496662409e+03,1.751500936472212516e+03,1.613408620971833443e+03,1.666003337593721881e+03,3.718772161387021697e+03,3.822011759650742533e+03,3.633346050850562278e+03,3.325704006817570189e+03,3.325667228177911056e+03,3.322082778458120629e+03,2.360250873310462339e+03,2.470291452059941093e+03,3.985627903619410972e+03,2.742119479380569373e+03,4.740132636846672540e+03,2.336454605228047512e+03,1.397853495186216151e+03,1.044793983731042999e+03,8.142728233090795129e+02,3.358751395764004997e+02,5.190339443274893938e+02,2.895464414335412471e+02,1.464491551075720110e+02,2.889624270720542540e+02,1.474645718068549343e+02,4.117132900141564278e+02,4.342124156517263145e+03,1.544670436598477136e+04,3.025574097040626657e+04,4.855970313794250978e+04,7.080779683346327511e+04,9.224094688362040324e+04,1.080987872963417467e+05,1.228517545593860268e+05,1.333573803499226051e+05,1.461721030239130778e+05,3.236285133969798917e+05,3.525134787271829555e+05,3.627509584854491986e+05,3.424705922061275342e+05,3.009002594953919179e+05,2.277218334962997178e+05,1.644057052567874198e+05,1.162985973991926439e+05,1.427696608815240324e+05,7.588564291944936849e+04,8.801405802654688887e+04,4.103495002911564370e+04,2.381795160581466553e+04,1.402497258283704105e+04,-7.882862544580406805e+00,7.853374042377721764e+01,1.554525342843337796e+02,2.278608475488344141e+02,2.885247213765720744e+02,3.480091636878102008e+02,5.701308007437519336e+02,7.529090614861109998e+02,7.628939934383824948e+02,7.856863257275247179e+02,1.001663997531746645e+03,1.018723004131318930e+03,1.812858002323594519e+03,2.062520553358236157e+03,1.805065620683134284e+03,2.620603335839363353e+03,1.482217268969033739e+03,1.210117324132283784e+03,1.304427601179325393e+03,1.131217642439784186e+03,1.979256653100427684e+03,1.501214955637125740e+03,2.172256062387245947e+03,1.190407836489289139e+03,4.069011042256999531e+02,4.685848499407528038e+02
