-1.016051818060856249e+01,-1.608910366218070465e+01,-2.168010570775163615e+01,-3.052985166087506741e+01,-2.297157249352511599e+01,-2.643502824015962460e+01,-2.310865403538588225e+01,-1.292925404336770612e+01,-1.676159705755793539e+00,9.142337958639828344e+00,1.845432065340060035e+01,1.479427950175596607e+01,-1.385730084166013398e+00,-2.339905128446297056e+00,-3.327298906029120928e+00,-5.651555200994380357e+00,-2.800762870252178516e+00,-2.297224881537957231e+00,-1.617697285968944243e+00,-1.196361920651369815e+00,-2.667376863306785140e-01,1.672105469022449498e+00,2.586869787775601282e+00,3.062092452055608760e+00,-3.012971191209676363e+02,-1.269464801128131512e+03,-2.092670361907439656e+03,-2.790891834499459947e+03,-8.079862250983933336e+02,-6.171483596392918116e+02,-8.061564977148445905e+02,-8.877673012103205110e+02,-7.448042393542855280e+02,-5.675455624819114746e+02,-4.995015223046939354e+02,-2.184695117218175255e+02,-7.284206565657382271e+01,-2.160936244879910646e+02,-3.445206187623193728e+02,-4.646499250390779707e+02,-1.018004742413781969e+02,-1.935184181809995607e+01,-4.965240961847757717e+01,-8.122619852982552402e+01,-7.357285533890535589e+01,-7.266256659267241957e+00,3.089304935845206046e+00
5.105380392255227662e+00,8.928965308603437734e+00,9.058784964428866715e+00,-6.427575860315016598e+00,-3.165700066360636811e+01,-2.568794633117516923e+01,-4.968997576849403686e+00,7.173568301627426536e+00,1.956126445641137934e+01,3.190337174121947328e+01,4.630335218387081397e+01,3.916186831745645236e+01,-5.632665250837476378e-02,1.027836345148500641e-01,-3.782007319104536691e-01,-4.232614825836257921e+00,-5.613871977464633289e+00,-3.786856266606154264e+00,-9.660759366766527023e-01,5.894720382404692316e-01,2.416686078976846730e+00,4.691856169671597243e+00,5.822376759446235894e+00,7.059626791415601232e+00,3.250643265279645675e+02,1.238948965817990029e+03,1.723136262527743384e+03,1.351685580238990951e+03,-5.031753595633090299e+02,6.311887263832795725e+01,7.271277930574924540e+02,1.139555455037781940e+03,1.325957214238402230e+03,1.272594751262302452e+03,1.166566256262863135e+03,5.952948560118661590e+02,1.829949871465828437e+01,3.498257414986892400e+01,-3.738883227376527429e+01,-3.369718579443951967e+02,-3.146520115500943575e+02,-7.352635416675275337e+01,5.832967524454056729e+01,1.144926403896442935e+02,1.334645610149573258e+02,1.211876527335111859e+02,5.548963502877609244e+01
-5.166736224326839988e+00,-1.023400556330027200e+01,-1.470319025009126790e+01,-2.413802276886474374e+01,-2.533753944819335402e+01,-2.884268747408890476e+01,-2.200819658232595089e+01,-1.215262555621447405e+01,-1.879461999097600255e-01,1.573534922775417044e+01,2.862712499265096255e+01,2.878220104179074212e+01,-1.682210453324165300e+00,-2.626024368029035827e+00,-3.745948256271699250e+00,-7.417195299439470091e+00,-4.525381546575037106e+00,-4.126657912061354239e+00,-2.905392935329924597e+00,-1.481810161540867199e+00,-9.622333497911128575e-02,2.023367627715211725e+00,3.572962386143485602e+00,5.389945166992818670e+00,-1.218866388236911007e+02,-6.600506723467387928e+02,-1.223502284498168592e+03,-1.747783571431020391e+03,-6.022224952650431078e+02,-5.682419796550766478e+02,-6.393241810528616043e+02,-5.773873709546169266e+02,-3.603276960777293425e+02,-2.125023869583146734e+02,-1.757675167732695627e+02,-6.477838497240554716e+01,-9.410580213928551530e+01,-2.722581183702275212e+02,-4.343414912706680298e+02,-6.447595122532493406e+02,-2.455515282435562767e+02,-8.920275774079755138e+01,-6.233832303256258456e+01,-5.806668317911930899e+01,-3.534626891958157557e+01,1.845803294830704999e+01,1.368185425188502791e+01
9.034844685719463087e-01,-1.047785280603619640e+00,-2.844218405064680155e-02,8.052870061892576814e+00,1.039615790406628548e+01,-1.119961593140118339e+00,-3.620813677501217853e+00,-1.095844851590271674e+00,9.549891982515759992e+00,2.376545546790035246e+01,3.998277892892095053e+01,4.361393718578419509e+01,-3.823285602802020122e-01,-8.080734134743323693e-01,-1.074812921814142896e+00,-1.521756645048597534e+00,-2.911930373279218998e-01,-3.056768169662795742e-01,-8.765037883617701198e-01,-1.298814195617410405e-01,1.207751288129825795e+00,2.914372778514872309e+00,4.663995958175856771e+00,7.175130605806790740e+00,8.724960428776330446e+01,3.173792890082913800e+02,7.007728096571008791e+02,2.540068138616006763e+03,3.065772845770388813e+03,2.011474057095869284e+03,9.873491533219639678e+02,8.424634031157365825e+02,8.737996929649361846e+02,8.248046457341806672e+02,7.160264872962434310e+02,3.754046413677951932e+02,-1.289872166664656561e+01,-5.452034376848496322e+01,-1.085370234067049751e+02,-8.466345865171115292e+01,1.619004045634765134e+02,1.819810730479255199e+02,1.069968439470446810e+02,8.944692786194150358e+01,8.762118926529160490e+01,8.464410805662384973e+01,3.886228690417328835e+01
-5.173593805080116681e-01,-9.783197959795018050e-01,-2.421558214016215516e+00,-1.950226552640077671e+01,-3.692892513875790428e+01,-3.118896553606367661e+01,-1.305873548076360180e+01,-1.884669032872352545e-01,1.162438329113945201e+01,2.507914209688243545e+01,4.345534409674591814e+01,3.987651366956936272e+01,-2.078432809927997837e+00,-2.623185354619007370e+00,-4.237464334138959288e+00,-1.025967185904234924e+01,-8.328583078062145262e+00,-6.340851618724308025e+00,-3.159175707954993584e+00,-1.161320690994191551e+00,9.861706918071764250e-01,3.307094671086678872e+00,5.190901559950866329e+00,6.961953745256197479e+00,1.198393132749351935e+02,4.003162047079895274e+02,4.167467879805008124e+02,-3.052507422311900882e+02,-1.019604059414166841e+03,-5.155717488508071256e+02,5.825771110945061082e+01,3.343550254290148587e+02,3.923795004440707999e+02,2.791263827769998898e+02,1.563900307195772257e+02,3.704672452089744183e+01,-1.226780226260575546e+02,-3.178471747508031058e+02,-5.096917080789371539e+02,-9.297977236686238030e+02,-5.512092226905283496e+02,-2.199504611498305167e+02,-6.061665529465085456e+01,4.139194722940828797e-01,2.819952746955618750e+01,3.940252475048089309e+01,1.712804644741186166e+01
-6.520443220501135784e+00,-1.071551102690985147e+01,-1.527662489675412871e+01,-2.766220719219063540e+01,-2.846984853296916640e+01,-2.484795855363529427e+01,-9.651004088601666808e+00,5.698243184017030671e+00,2.137012476748364520e+01,3.455200990011391582e+01,4.943136970234125727e+01,4.442391444434763059e+01,-9.304595743766093108e-01,-1.025638535853566680e+00,-1.501381655977667151e+00,-4.155847379929802798e+00,-3.073917652298845837e+00,-2.109926653865681345e+00,-9.206040688225698432e-01,1.010484461679848067e+00,3.042645254534205534e+00,4.791021245985005450e+00,5.941230455960393897e+00,7.832761595060402371e+00,-1.514587760253884881e+02,-7.262342388826182287e+02,-1.464108482141746208e+03,-2.634273148096304794e+03,-1.085802349239525938e+03,4.408546045991897699e+01,4.843057127062729705e+02,9.700489987935688987e+02,1.215665084929192744e+03,1.140147904945022674e+03,9.938621430158345902e+02,5.512433456639514588e+02,-4.886672117586442710e+01,-1.395205378384880532e+02,-2.566538907556982849e+02,-4.477789943497646163e+02,-1.523036806708937547e+02,2.887654755824723907e+01,8.066202326462007477e+01,1.213352324357636007e+02,1.300941636975351230e+02,1.177330587559129071e+02,5.312955171787109521e+01
3.904045725504943221e-01,9.928916919632797544e-01,-9.842901450284102793e-02,-1.071780145908547865e+01,-2.513645770959391257e+01,-2.751967776543912692e+01,-1.716997180920566279e+01,-7.296908829812707609e+00,3.819165336782077702e-01,1.209274992816791894e+01,2.071894278666144373e+01,2.102223933742648398e+01,-1.505600761290452283e+00,-2.074917710619942568e+00,-3.252606608652698128e+00,-7.763935960795485869e+00,-6.658927167745769538e+00,-5.226545826341254752e+00,-3.234652104566400510e+00,-1.816824902305334888e+00,-2.118482927124833992e-01,1.964234869912832693e+00,3.038516969208227891e+00,4.398028758949831030e+00,1.255542300439251449e+02,4.357893072835831845e+02,6.406743648476076487e+02,7.797385424899766804e+02,-7.572998460014787270e+00,-3.093166722535097506e+02,-2.862956096650195832e+02,-2.301388883299132431e+02,-5.759970028441966861e+01,3.978876454704914067e+01,6.456476059855049243e+00,-7.365356722877777429e+01,-8.266530353421831023e+01,-2.301978703882734862e+02,-3.921037739498733572e+02,-7.102368668387534854e+02,-3.910312266904502394e+02,-1.606601640359810972e+02,-7.519079521004778144e+01,-5.019048776944396195e+01,-1.316648484693769205e+01,3.426075114362038221e+01,1.650068160430700459e+01
-7.664119399545811007e+00,-1.402552896198311316e+01,-2.302971206419397276e+01,-5.225944350507347735e+01,-6.046489936085345107e+01,-5.086099193373337357e+01,-2.784243142477433253e+01,-1.232064056294194643e+01,-2.786818294431157028e-01,9.305188233647939455e+00,1.944975967359324898e+01,1.976336828721197492e+01,-1.171607436729976470e+00,-2.148234110763578286e+00,-3.451949974216375949e+00,-8.786431099360704877e+00,-7.779838233609272180e+00,-6.037295069653140445e+00,-2.884415852360955768e+00,-1.302159445706614349e+00,1.222946519035250645e-01,2.047667460421585872e+00,2.533263185879340185e+00,4.018128464781909770e+00,-2.945172608482566829e+02,-1.102535952536980403e+03,-1.957639232551169698e+03,-4.161702558261880768e+03,-3.318172769903692824e+03,-1.998493584939529683e+03,-1.111313866394708384e+03,-7.823502137973136996e+02,-4.189461615890340909e+02,-2.101707619035250900e+02,-1.601259905577780955e+02,-1.152379884174415565e+02,-8.517522656183280105e+01,-2.403386063296488828e+02,-4.295525635555877670e+02,-8.727822162692282291e+02,-5.664733236228639726e+02,-2.648530224142298266e+02,-1.242519852503284028e+02,-8.565585963888406695e+01,-3.939703343432881866e+01,2.129301141618122983e+01,1.163877988045933876e+01
-7.025266363031164474e+00,-1.150019753235456221e+01,-1.666664014033190711e+01,-4.276143262109934540e+01,-5.934830567284589620e+01,-5.462747895975257961e+01,-3.245207890838221942e+01,-1.290998139292437941e+01,3.368798115763894430e+00,1.666679483757391722e+01,3.380767152168870382e+01,3.304483373109306399e+01,-1.557393139686547912e+00,-2.046699036868890431e+00,-3.376371715669783669e+00,-9.309887818943522575e+00,-9.020133548247702748e+00,-7.889398755548587161e+00,-4.673491317804643330e+00,-2.117078387145745921e+00,4.750729473179209350e-01,3.027625813338282512e+00,4.777318756217333373e+00,6.145765312950024040e+00,-2.256128075868259657e+02,-5.318582750828481949e+02,-6.503720928154361900e+02,-1.866936707312255749e+03,-2.471431838698372303e+03,-1.860306440166890752e+03,-8.969148640695839276e+02,-3.866547854346208624e+02,5.283277271567749267e+01,2.211529681688098208e+02,1.926101511429151287e+02,2.930297958359733457e+01,-1.063640921650727478e+02,-2.608984372720422016e+02,-4.261804947850741883e+02,-8.713604857424452348e+02,-6.173143805604900081e+02,-3.175627700150782857e+02,-1.330698409139947671e+02,-5.365231774102198870e+01,8.876606709326551936e+00,4.876043212207025590e+01,2.075851892268585175e+01
-9.068357075768034292e-01,-1.729821229962141160e+00,-3.413693656849659419e+00,-7.759619351482740512e+00,-1.306106805105179092e+01,-1.425876685288250201e+01,-4.439112354645772029e+00,9.555218642653500183e+00,2.275258215390962846e+01,3.529457826019401523e+01,4.682641376528791000e+01,4.374744073360947993e+01,-7.008046133797112276e-01,-1.171985719135488324e+00,-1.788582834025103097e+00,-3.935053511301944695e+00,-2.936674936715284900e+00,-1.794577122648473022e+00,-7.042964323158322770e-01,1.087310696037910418e+00,2.613301688443124604e+00,4.556921461367226200e+00,5.471127702064762843e+00,7.827372017099593293e+00,3.754389100900243648e+01,1.414235282046302018e+02,1.980348921376207727e+02,2.996160588766579167e+02,4.074461319914626074e+02,5.726861301349472342e+02,6.670875235806470300e+02,1.035360209325132018e+03,1.254248785573436180e+03,1.239345247853156252e+03,1.225931701470223743e+03,7.975088732947474455e+02,-3.282857716749788324e+01,-9.484181848412686122e+01,-1.949548361518322963e+02,-3.852998563828978149e+02,-1.526368909430984786e+02,2.854170810334130692e+01,8.737804029199628530e+01,1.298353794569929960e+02,1.392309680422226847e+02,1.298566193835454214e+02,6.413589962447537118e+01
